Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;SP;7011022;G3AX; ;G925;PORTOVENERE;R;R2;SP00001168;20;Abitazioni civili;NORMALE;P;1800;2650;L;5;7,5;L;
NORD-OVEST;LIGURIA;SP;7011022;G3AX; ;G925;PORTOVENERE;R;R2;SP00001168;21;Abitazioni di tipo economico;NORMALE;P;1400;2100;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011022;G3AX; ;G925;PORTOVENERE;R;R2;SP00001168;9;Magazzini;NORMALE;P;900;1500;L;3,5;5,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;20;Abitazioni civili;NORMALE;P;950;1400;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;3,5;5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;13;Box;NORMALE;P;450;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;15;Posti auto scoperti;NORMALE;P;200;300;L;1;1,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;1;Ville e Villini;NORMALE;P;1100;1550;L;3,5;4,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;9;Magazzini;NORMALE;P;300;500;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;5;Negozi;NORMALE;P;600;1100;L;3,5;6;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;7;Capannoni tipici;NORMALE;P;300;550;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;B;B1;SP00000876;10;Laboratori;NORMALE;P;350;700;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;20;Abitazioni civili;NORMALE;P;800;1200;L;3,5;5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;21;Abitazioni di tipo economico;NORMALE;P;650;850;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;13;Box;NORMALE;P;450;550;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;15;Posti auto scoperti;NORMALE;P;150;200;L;,9;1,3;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;1;Ville e Villini;NORMALE;P;1000;1500;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;9;Magazzini;NORMALE;P;300;500;L;1,5;2,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;5;Negozi;NORMALE;P;550;850;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;7;Capannoni tipici;NORMALE;P;300;500;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011023;G3AY; ;H275;RICCO` D GOLFO D SPEZIA;R;R1;SP00001077;10;Laboratori;NORMALE;P;350;650;L;1,5;2,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;20;Abitazioni civili;NORMALE;P;3300;4900;L;10;13,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;21;Abitazioni di tipo economico;NORMALE;P;3100;4600;L;9,5;13,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;13;Box;NORMALE;P;2750;4000;L;13,5;17;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;15;Posti auto scoperti;NORMALE;P;1450;2000;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;9;Magazzini;NORMALE;P;1700;3400;L;10;20;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;B;B1;SP00000842;5;Negozi;NORMALE;P;2500;5000;L;16;32;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;20;Abitazioni civili;NORMALE;P;3400;5000;L;11;16;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;21;Abitazioni di tipo economico;NORMALE;P;3000;4500;L;11;16,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;13;Box;NORMALE;P;3000;4000;L;13,5;17;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;15;Posti auto scoperti;NORMALE;P;1500;2000;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;9;Magazzini;NORMALE;P;1700;2900;L;10;15;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;E;E1;SP00001139;5;Negozi;NORMALE;P;2600;5200;L;20;40;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;20;Abitazioni civili;NORMALE;P;2300;3400;L;7;10;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;21;Abitazioni di tipo economico;NORMALE;P;2100;3100;L;8;11,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;13;Box;NORMALE;P;1500;2000;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;9;Magazzini;NORMALE;P;1100;1700;L;3,5;5,5;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;9;Magazzini;OTTIMO; ;1700;3000;L;5,5;8;L;
NORD-OVEST;LIGURIA;SP;7011024;G3AZ; ;H304;RIOMAGGIORE;R;R1;SP00001140;5;Negozi;NORMALE;P;1900;3000;L;9;15;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;20;Abitazioni civili;NORMALE;P;700;1000;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;21;Abitazioni di tipo economico;NORMALE;P;500;700;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;13;Box;NORMALE;P;350;500;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;15;Posti auto scoperti;NORMALE;P;150;200;L;,9;1,3;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;1;Ville e Villini;NORMALE;P;850;1200;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;9;Magazzini;NORMALE;P;300;450;L;1,5;2;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;B;B1;SP00000206;5;Negozi;NORMALE;P;400;750;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;20;Abitazioni civili;NORMALE;P;650;950;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;21;Abitazioni di tipo economico;NORMALE;P;550;800;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;13;Box;NORMALE;P;350;500;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;15;Posti auto scoperti;NORMALE;P;150;200;L;,8;1,2;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;1;Ville e Villini;NORMALE;P;850;1200;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;9;Magazzini;NORMALE;P;300;450;L;1,5;2;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;5;Negozi;NORMALE;P;500;650;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011025;G3BA; ;H461;ROCCHETTA DI VARA;R;R1;SP00000998;7;Capannoni tipici;NORMALE;P;300;550;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;20;Abitazioni civili;NORMALE;P;1350;1950;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;21;Abitazioni di tipo economico;NORMALE;P;900;1300;L;5;7;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;13;Box;NORMALE;P;650;950;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;15;Posti auto scoperti;NORMALE;P;300;450;L;1,5;2;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;1;Ville e Villini;NORMALE;P;1400;1950;L;5,5;8;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;9;Magazzini;NORMALE;P;400;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;5;Negozi;NORMALE;P;500;1000;L;4;8;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;6;Uffici;NORMALE;P;1000;1500;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;7;Capannoni tipici;NORMALE;P;450;850;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;B;B3;SP00010512;10;Laboratori;NORMALE;P;500;1000;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;20;Abitazioni civili;NORMALE;P;1000;1450;L;5;6,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;21;Abitazioni di tipo economico;NORMALE;P;850;1250;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;13;Box;NORMALE;P;550;800;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;15;Posti auto scoperti;NORMALE;P;250;350;L;1,5;2;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;9;Magazzini;NORMALE;P;400;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;5;Negozi;NORMALE;P;600;1050;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;8;Capannoni industriali;NORMALE;P;350;650;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;7;Capannoni tipici;NORMALE;P;450;850;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;D;D2;SP00001466;10;Laboratori;NORMALE;P;450;800;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;E;E1;SP00001467;20;Abitazioni civili;NORMALE;P;900;1300;L;5;7;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;E;E1;SP00001467;21;Abitazioni di tipo economico;NORMALE;P;750;1100;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;E;E1;SP00001467;13;Box;NORMALE;P;450;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;E;E1;SP00001467;15;Posti auto scoperti;NORMALE;P;250;350;L;1;1,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;E;E1;SP00001467;9;Magazzini;NORMALE;P;300;550;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;20;Abitazioni civili;NORMALE;P;1000;1450;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;21;Abitazioni di tipo economico;NORMALE;P;800;1200;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;13;Box;NORMALE;P;400;600;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;15;Posti auto scoperti;NORMALE;P;200;300;L;1;1,5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;1;Ville e Villini;NORMALE;P;1300;1850;L;4;5;L;
NORD-OVEST;LIGURIA;SP;7011026;G3BB; ;I363;SANTO STEFANO DI MAGRA;R;R1;SP00001319;9;Magazzini;NORMALE;P;400;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;20;Abitazioni civili;NORMALE;P;1500;2250;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;21;Abitazioni di tipo economico;NORMALE;P;1300;1900;L;6,5;9,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;13;Box;NORMALE;P;1300;1850;L;7,5;11;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;15;Posti auto scoperti;NORMALE;P;800;1100;L;4,5;6;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;9;Magazzini;NORMALE;P;950;1650;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;5;Negozi;NORMALE;P;1400;2800;L;8;16;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;6;Uffici;NORMALE;P;1150;2100;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B1;SP00000422;10;Laboratori;NORMALE;P;1200;2000;L;6,5;9,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;20;Abitazioni civili;NORMALE;P;1550;2150;L;7;10;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;21;Abitazioni di tipo economico;NORMALE;P;1100;1650;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;13;Box;NORMALE;P;1100;1600;L;5,5;8;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;15;Posti auto scoperti;NORMALE;P;700;1000;L;3,5;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;1;Ville e Villini;NORMALE;P;1850;2700;L;5,5;8;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;9;Magazzini;NORMALE;P;750;1100;L;4;5,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;5;Negozi;NORMALE;P;1400;2600;L;9;15;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;6;Uffici;NORMALE;P;950;1800;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;B;B2;SP00000423;10;Laboratori;NORMALE;P;850;1500;L;4,5;7;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;20;Abitazioni civili;NORMALE;P;1450;2050;L;6,5;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;21;Abitazioni di tipo economico;NORMALE;P;1050;1500;L;6;8;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;13;Box;NORMALE;P;850;1250;L;5;7,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;15;Posti auto scoperti;NORMALE;P;500;750;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;1;Ville e Villini;NORMALE;P;1800;2300;L;5;7;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;9;Magazzini;NORMALE;P;600;1000;L;3,5;4,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;5;Negozi;NORMALE;P;800;1400;L;6,5;9,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;6;Uffici;NORMALE;P;800;1500;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;8;Capannoni industriali;NORMALE;P;350;650;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;7;Capannoni tipici;NORMALE;P;450;850;L;3;4;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;C;C1;SP00000424;10;Laboratori;NORMALE;P;700;1150;L;3,5;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;20;Abitazioni civili;NORMALE;P;1300;1950;L;6,5;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;21;Abitazioni di tipo economico;NORMALE;P;1000;1500;L;5,5;7,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;13;Box;NORMALE;P;800;1200;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;15;Posti auto scoperti;NORMALE;P;400;600;L;1,5;2;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;1;Ville e Villini;NORMALE;P;1500;2250;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;9;Magazzini;NORMALE;P;450;800;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;5;Negozi;NORMALE;P;700;1400;L;6,5;10,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;6;Uffici;NORMALE;P;850;1700;L;6;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;8;Capannoni industriali;NORMALE;P;350;650;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;7;Capannoni tipici;NORMALE;P;400;800;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;D;D1;SP00000425;10;Laboratori;NORMALE;P;550;1050;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;20;Abitazioni civili;NORMALE;P;1650;2400;L;6,5;8,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;21;Abitazioni di tipo economico;NORMALE;P;1150;1650;L;6;8;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;13;Box;NORMALE;P;1000;1350;L;5;7,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;15;Posti auto scoperti;NORMALE;P;450;650;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;9;Magazzini;NORMALE;P;600;1000;L;4;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;E;E2;SP00001167;5;Negozi;NORMALE;P;850;1700;L;6;9;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;20;Abitazioni civili;NORMALE;P;900;1300;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;21;Abitazioni di tipo economico;NORMALE;P;800;1150;L;3,5;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;13;Box;NORMALE;P;400;600;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;15;Posti auto scoperti;NORMALE;P;250;350;L;1;1,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;1;Ville e Villini;NORMALE;P;1300;1800;L;4;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;9;Magazzini;NORMALE;P;400;650;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R1;SP00001169;5;Negozi;NORMALE;P;500;900;L;3,5;4,5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R2;SP00001276;20;Abitazioni civili;NORMALE;P;950;1400;L;4,5;6;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R2;SP00001276;21;Abitazioni di tipo economico;NORMALE;P;800;1150;L;4;6;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R2;SP00001276;1;Ville e Villini;NORMALE;P;1300;1900;L;4,5;5;L;
NORD-OVEST;LIGURIA;SP;7011027;G3BC; ;I449;SARZANA;R;R2;SP00001276;9;Magazzini;NORMALE;P;400;700;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;20;Abitazioni civili;NORMALE;P;950;1350;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;21;Abitazioni di tipo economico;NORMALE;P;800;1100;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;13;Box;NORMALE;P;500;700;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;15;Posti auto scoperti;NORMALE;P;200;250;L;1;1,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;1;Ville e Villini;NORMALE;P;1200;1800;L;3;4,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;9;Magazzini;NORMALE;P;350;500;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;5;Negozi;NORMALE;P;700;1200;L;4;8;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;7;Capannoni tipici;NORMALE;P;300;550;L;2;2,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;B;B1;SP00000262;10;Laboratori;NORMALE;P;450;750;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;20;Abitazioni civili;NORMALE;P;850;1250;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;21;Abitazioni di tipo economico;NORMALE;P;700;900;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;13;Box;NORMALE;P;400;550;L;2;3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;15;Posti auto scoperti;NORMALE;P;150;200;L;,9;1,3;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;1;Ville e Villini;NORMALE;P;950;1400;L;2,5;3,5;L;
NORD-OVEST;LIGURIA;SP;7011029;G3BD; ;L681;VARESE LIGURE;E;E2;SP00001462;9;Magazzini;NORMALE;P;300;450;L;1,5;2;L;
