Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;13;Box;NORMALE;P;920;1300;L;2,4;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;1;Ville e Villini;NORMALE;P;1500;2200;L;4;5,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;5;Negozi;NORMALE;P;1100;1400;L;5,4;6,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;6;Uffici;NORMALE;P;1400;1700;L;4;6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;R;R1;AO00000790;20;Abitazioni civili;NORMALE;P;1200;1600;L;2,9;4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;R;R1;AO00000790;21;Abitazioni di tipo economico;NORMALE;P;730;1000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;R;R1;AO00000790;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;R;R1;AO00000790;1;Ville e Villini;NORMALE;P;1200;1550;L;3,1;4,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;B;B1;AO00000311;20;Abitazioni civili;NORMALE;P;1400;1800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;B;B1;AO00000311;21;Abitazioni di tipo economico;NORMALE;P;1300;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;B;B1;AO00000311;13;Box;NORMALE;P;770;970;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;B;B1;AO00000311;1;Ville e Villini;NORMALE;P;1400;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;B;B1;AO00000311;5;Negozi;NORMALE;P;950;1300;L;3,3;4,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;R;R1;AO00000882;21;Abitazioni di tipo economico;NORMALE;P;900;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007064;B1CZ; ;H675;SAINT RHEMY;R;R1;AO00000882;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;20;Abitazioni civili;OTTIMO; ;1700;2500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;20;Abitazioni civili;NORMALE;P;1100;1600;L;5;7,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;21;Abitazioni di tipo economico;NORMALE;P;840;1200;L;4,6;6,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;13;Box;NORMALE;P;600;900;L;2,3;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;5;Negozi;NORMALE;P;1200;1600;L;5,6;7,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;B;B1;AO00000315;6;Uffici;NORMALE;P;1100;1500;L;3,9;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;20;Abitazioni civili;NORMALE;P;1050;1500;L;4,9;7,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;20;Abitazioni civili;OTTIMO; ;1900;2700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;21;Abitazioni di tipo economico;NORMALE;P;750;1100;L;4,2;6,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;13;Box;NORMALE;P;600;900;L;1,6;1,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;1;Ville e Villini;NORMALE;P;1200;1500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;5;Negozi;NORMALE;P;710;1050;L;3,4;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;6;Uffici;NORMALE;P;1050;1500;L;3,9;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;D;D1;AO00000317;7;Capannoni tipici;NORMALE;P;500;740;L;2,8;3,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;20;Abitazioni civili;NORMALE;P;1000;1500;L;3,2;4,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;20;Abitazioni civili;OTTIMO; ;1900;2700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;21;Abitazioni di tipo economico;NORMALE;P;700;1000;L;3;4,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;22;Abitazioni tipiche dei luoghi;SCADENTE;P;400;600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;13;Box;NORMALE;P;510;630;L;1,6;1,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;1;Ville e Villini;NORMALE;P;1200;1550;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007065;B1DA; ;H676;SAINT VINCENT;R;R1;AO00000791;5;Negozi;NORMALE;P;730;1050;L;3,4;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;20;Abitazioni civili;OTTIMO; ;1950;2900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;20;Abitazioni civili;NORMALE;P;1500;2200;L;5;7,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;21;Abitazioni di tipo economico;NORMALE;P;1200;1700;L;4,5;6,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;13;Box;NORMALE;P;860;1200;L;2,3;3,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;1;Ville e Villini;NORMALE;P;1950;2500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;5;Negozi;NORMALE;P;1250;1600;L;5,7;7,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;B;B1;AO00000320;6;Uffici;NORMALE;P;1200;1600;L;4,1;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;20;Abitazioni civili;NORMALE;P;1050;1500;L;3,5;5,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;21;Abitazioni di tipo economico;NORMALE;P;920;1300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;13;Box;NORMALE;P;610;800;L;1,8;2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;9;Magazzini;NORMALE;P;380;570;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;5;Negozi;OTTIMO; ;1400;1750;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;5;Negozi;NORMALE;P;780;1150;L;3,5;4,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;D;D1;AO00000794;7;Capannoni tipici;NORMALE;P;530;740;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;R;R1;AO00000793;20;Abitazioni civili;NORMALE;P;800;1200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;R;R1;AO00000793;21;Abitazioni di tipo economico;NORMALE;P;740;970;L;1,6;2,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;R;R1;AO00000793;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007066;B1DD; ;I442;SARRE;R;R1;AO00000793;1;Ville e Villini;NORMALE;P;920;1350;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;20;Abitazioni civili;OTTIMO; ;2200;3200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;20;Abitazioni civili;NORMALE;P;1800;2700;L;4,1;5,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;21;Abitazioni di tipo economico;NORMALE;P;1500;2000;L;3,4;4,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;13;Box;NORMALE;P;970;1250;L;2,5;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;1;Ville e Villini;NORMALE;P;1900;2600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;B;B1;AO00000325;5;Negozi;NORMALE;P;1250;1700;L;5,4;6,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;20;Abitazioni civili;OTTIMO; ;2200;3200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;20;Abitazioni civili;NORMALE;P;1750;2600;L;3,6;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;21;Abitazioni di tipo economico;NORMALE;P;1300;1800;L;2,8;3,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;13;Box;NORMALE;P;740;900;L;2;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;1;Ville e Villini;NORMALE;P;1700;2300;L;4,2;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;D;D1;AO00000798;5;Negozi;NORMALE;P;1200;1500;L;5,1;6,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;R;R1;AO00000796;20;Abitazioni civili;NORMALE;P;1450;1900;L;2,6;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;R;R1;AO00000796;21;Abitazioni di tipo economico;NORMALE;P;1050;1400;L;2,2;2,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;R;R1;AO00000796;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007067;B1DF; ;L217;TORGNON;R;R1;AO00000796;1;Ville e Villini;NORMALE;P;1250;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;B;B1;AO00000329;20;Abitazioni civili;NORMALE;P;1300;1700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;B;B1;AO00000329;21;Abitazioni di tipo economico;NORMALE;P;1100;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;B;B1;AO00000329;1;Ville e Villini;NORMALE;P;1500;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;B;B1;AO00000329;5;Negozi;NORMALE;P;860;1100;L;4;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;R;R1;AO00000884;21;Abitazioni di tipo economico;NORMALE;P;750;1050;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007068;B1DI; ;L582;VALGRISENCHE;R;R1;AO00000884;22;Abitazioni tipiche dei luoghi;SCADENTE;P;220;300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;B;B1;AO00000333;20;Abitazioni civili;NORMALE;P;1200;1600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;B;B1;AO00000333;21;Abitazioni di tipo economico;NORMALE;P;890;1300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;B;B1;AO00000333;13;Box;NORMALE;P;780;970;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;B;B1;AO00000333;1;Ville e Villini;NORMALE;P;1300;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;B;B1;AO00000333;5;Negozi;NORMALE;P;800;1000;L;3,4;4,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;R;R1;AO00000883;21;Abitazioni di tipo economico;NORMALE;P;820;1150;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007069;B1DJ; ;L643;VALPELLINE;R;R1;AO00000883;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;B;B1;AO00000338;20;Abitazioni civili;NORMALE;P;1250;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;B;B1;AO00000338;21;Abitazioni di tipo economico;NORMALE;P;1000;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;B;B1;AO00000338;1;Ville e Villini;NORMALE;P;1500;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;B;B1;AO00000338;5;Negozi;NORMALE;P;860;1100;L;4;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;R;R1;AO00000885;21;Abitazioni di tipo economico;NORMALE;P;750;1050;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007070;B1DL; ;L647;VALSAVARENCHE;R;R1;AO00000885;22;Abitazioni tipiche dei luoghi;SCADENTE;P;220;300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;20;Abitazioni civili;SCADENTE; ;1400;2000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;20;Abitazioni civili;OTTIMO; ;2700;3900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;20;Abitazioni civili;NORMALE;P;2350;3500;L;5,6;8,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;21;Abitazioni di tipo economico;NORMALE;P;1700;2500;L;4,7;7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;13;Box;NORMALE;P;1000;1350;L;2,2;2,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;14;Posti auto coperti;NORMALE;P;850;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;15;Posti auto scoperti;NORMALE;P;620;830;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;1;Ville e Villini;NORMALE;P;2600;3700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;5;Negozi;NORMALE;P;1400;1950;L;7,2;9,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;B;B1;AO00000399;6;Uffici;NORMALE;P;2200;3000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D4;AO00001084;20;Abitazioni civili;NORMALE;P;1900;2650;L;4,7;6,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D4;AO00001084;20;Abitazioni civili;OTTIMO; ;2600;3500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D4;AO00001084;21;Abitazioni di tipo economico;NORMALE;P;1450;1750;L;3,7;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D4;AO00001084;1;Ville e Villini;NORMALE;P;2000;2800;L;4,6;6,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D5;AO00001085;20;Abitazioni civili;NORMALE;P;1900;2650;L;4,7;6,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D5;AO00001085;21;Abitazioni di tipo economico;NORMALE;P;1450;1750;L;3,7;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;D;D5;AO00001085;1;Ville e Villini;NORMALE;P;1900;2700;L;5;7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;20;Abitazioni civili;NORMALE;P;3600;5400;L;10,6;15,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;20;Abitazioni civili;OTTIMO; ;4600;6800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;13;Box;NORMALE;P;950;1400;L;3;4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;14;Posti auto coperti;NORMALE;P;940;1350;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;15;Posti auto scoperti;NORMALE;P;620;880;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;5;Negozi;NORMALE;P;2100;2500;L;11,1;13;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E1;AO00000802;6;Uffici;NORMALE;P;3200;4400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;20;Abitazioni civili;NORMALE;P;2700;4000;L;8,8;13,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;20;Abitazioni civili;OTTIMO; ;3500;5200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;13;Box;NORMALE;P;900;1300;L;3;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;14;Posti auto coperti;NORMALE;P;850;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;15;Posti auto scoperti;NORMALE;P;520;730;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;E;E2;AO00000890;5;Negozi;NORMALE;P;1400;1850;L;7,9;9,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;R;R1;AO00000799;21;Abitazioni di tipo economico;NORMALE;P;1150;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007071;B1DM; ;L654;VALTOURNENCHE;R;R1;AO00000799;22;Abitazioni tipiche dei luoghi;SCADENTE;P;520;780;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;B;B1;AO00000352;20;Abitazioni civili;NORMALE;P;1100;1450;L;2,6;3,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;B;B1;AO00000352;21;Abitazioni di tipo economico;NORMALE;P;910;1250;L;2,4;3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;B;B1;AO00000352;13;Box;NORMALE;P;740;1050;L;1,8;2,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;B;B1;AO00000352;5;Negozi;NORMALE;P;860;1050;L;4;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;R;R1;AO00000886;21;Abitazioni di tipo economico;NORMALE;P;720;960;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007072;B1DN; ;L783;VERRAYES;R;R1;AO00000886;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007074;B1DQ; ;L981;VILLENEUVE;B;B1;AO00000357;20;Abitazioni civili;NORMALE;P;1100;1600;L;2,5;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007074;B1DQ; ;L981;VILLENEUVE;B;B1;AO00000357;21;Abitazioni di tipo economico;NORMALE;P;1000;1300;L;2,2;3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007074;B1DQ; ;L981;VILLENEUVE;B;B1;AO00000357;13;Box;NORMALE;P;770;1050;L;2,1;2,9;L;
