Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;20;Abitazioni civili;NORMALE;P;1850;2150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;20;Abitazioni civili;OTTIMO; ;2150;2700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;13;Box;NORMALE;P;850;1100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;1;Ville e Villini;OTTIMO; ;2000;2600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;1;Ville e Villini;NORMALE;P;1700;2000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;5;Negozi;NORMALE; ;850;1250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037021;H1BA; ;C292;CASTENASO;R;R1;BO00002885;5;Negozi;OTTIMO;P;1250;1750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;20;Abitazioni civili;SCADENTE; ;500;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;20;Abitazioni civili;NORMALE;P;850;1250;L;4;5,3;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;13;Box;NORMALE;P;550;750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;1;Ville e Villini;NORMALE;P;1000;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;1;Ville e Villini;OTTIMO; ;1350;1650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;B;B1;BO00000582;5;Negozi;NORMALE;P;700;1200;L;5,7;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;D;D1;BO00000585;20;Abitazioni civili;NORMALE;P;750;1100;L;3,5;4,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;D;D1;BO00000585;20;Abitazioni civili;SCADENTE; ;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;D;D1;BO00000585;13;Box;NORMALE;P;400;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;D;D1;BO00000585;1;Ville e Villini;NORMALE;P;800;1200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;D;D1;BO00000585;1;Ville e Villini;OTTIMO; ;1200;1500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R1;BO00003078;20;Abitazioni civili;NORMALE;P;600;850;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R1;BO00003078;20;Abitazioni civili;SCADENTE; ;400;600;L;2,8;4;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R1;BO00003078;1;Ville e Villini;NORMALE;P;700;1100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R1;BO00003078;1;Ville e Villini;OTTIMO; ;900;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R2;BO00003077;20;Abitazioni civili;NORMALE;P;650;900;L;3,4;4,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R2;BO00003077;20;Abitazioni civili;SCADENTE; ;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R2;BO00003077;13;Box;NORMALE;P;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R2;BO00003077;1;Ville e Villini;NORMALE;P;900;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037022;H1BB; ;C296;CASTIGLIONE DEI PEPOLI;R;R2;BO00003077;1;Ville e Villini;OTTIMO; ;1300;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;B;B2;BO00003015;20;Abitazioni civili;NORMALE;P;1150;1550;L;7,5;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;B;B2;BO00003015;20;Abitazioni civili;OTTIMO; ;1550;2000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;B;B2;BO00003015;21;Abitazioni di tipo economico;NORMALE;P;990;1500;L;6,5;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;B;B2;BO00003015;13;Box;NORMALE;P;650;950;L;3,8;5,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;B;B2;BO00003015;5;Negozi;OTTIMO;P;1200;1650;L;8;14;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;20;Abitazioni civili;NORMALE;P;1200;1600;L;6,5;9,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;20;Abitazioni civili;OTTIMO; ;1600;2150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;21;Abitazioni di tipo economico;NORMALE;P;1000;1500;L;5,7;8,6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;13;Box;NORMALE;P;750;1050;L;4,5;6,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;1;Ville e Villini;NORMALE;P;1350;1750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;1;Ville e Villini;OTTIMO; ;1700;2300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;5;Negozi;OTTIMO;P;850;1550;L;6,8;10,2;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;D;D8;BO00010075;7;Capannoni tipici;NORMALE;P;450;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E1;BO00003021;20;Abitazioni civili;NORMALE;P;950;1250;L;5;6,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E1;BO00003021;20;Abitazioni civili;OTTIMO; ;1200;1550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E1;BO00003021;21;Abitazioni di tipo economico;NORMALE;P;700;950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E1;BO00003021;1;Ville e Villini;OTTIMO; ;1250;1550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E1;BO00003021;1;Ville e Villini;NORMALE;P;950;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;20;Abitazioni civili;OTTIMO; ;1200;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;20;Abitazioni civili;NORMALE;P;800;1200;L;4,5;5,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;21;Abitazioni di tipo economico;NORMALE;P;650;950;L;4;5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;13;Box;NORMALE;P;450;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;1;Ville e Villini;NORMALE;P;800;1150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E2;BO00003020;1;Ville e Villini;OTTIMO; ;1200;1550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;20;Abitazioni civili;NORMALE;P;950;1250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;20;Abitazioni civili;OTTIMO; ;1250;1650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;21;Abitazioni di tipo economico;NORMALE;P;800;1000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;1;Ville e Villini;NORMALE;P;1050;1350;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;8;Capannoni industriali;NORMALE;P;300;500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;8;Capannoni industriali;OTTIMO; ;500;750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;E;E3;BO00010076;7;Capannoni tipici;NORMALE;P;320;520;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;R;R1;BO00003022;21;Abitazioni di tipo economico;NORMALE;P;770;1150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;R;R1;BO00003022;1;Ville e Villini;NORMALE;P;900;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037024;H1BD; ;D166;CREVALCORE;R;R1;BO00003022;1;Ville e Villini;OTTIMO; ;1350;1950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;20;Abitazioni civili;OTTIMO; ;1750;2300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;20;Abitazioni civili;NORMALE;P;1300;1800;L;5,5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;13;Box;NORMALE;P;700;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;1;Ville e Villini;NORMALE;P;1350;1850;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;1;Ville e Villini;OTTIMO; ;1700;2400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;B;B1;BO00000638;5;Negozi;OTTIMO;P;1300;1650;L;7;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;20;Abitazioni civili;OTTIMO; ;1600;2100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;20;Abitazioni civili;NORMALE;P;1250;1650;L;7;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;21;Abitazioni di tipo economico;NORMALE;P;1200;1600;L;6,5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;13;Box;NORMALE;P;600;850;L;4;5,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;1;Ville e Villini;OTTIMO; ;1650;2100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;1;Ville e Villini;NORMALE;P;1300;1700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;5;Negozi;OTTIMO;P;1050;1400;L;6,5;10,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;7;Capannoni tipici;NORMALE;P;350;500;L;2,5;3,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;D;D5;BO00002968;7;Capannoni tipici;OTTIMO; ;450;600;L;3,5;4;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R1;BO00002970;20;Abitazioni civili;NORMALE;P;1150;1450;L;5;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R1;BO00002970;20;Abitazioni civili;OTTIMO; ;1400;1850;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R1;BO00002970;13;Box;NORMALE;P;550;750;L;3,5;4,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R1;BO00002970;1;Ville e Villini;NORMALE;P;1250;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R1;BO00002970;1;Ville e Villini;OTTIMO; ;1550;2000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R2;BO00002969;20;Abitazioni civili;NORMALE;P;1000;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R2;BO00002969;20;Abitazioni civili;OTTIMO; ;1250;1650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R2;BO00002969;21;Abitazioni di tipo economico;NORMALE;P;850;1200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037025;H1BE; ;D360;DOZZA;R;R2;BO00002969;13;Box;NORMALE;P;500;700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;20;Abitazioni civili;NORMALE;P;750;1100;L;3,7;5,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;20;Abitazioni civili;OTTIMO; ;1300;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;21;Abitazioni di tipo economico;NORMALE;P;700;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;21;Abitazioni di tipo economico;SCADENTE; ;450;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;13;Box;NORMALE;P;450;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;1;Ville e Villini;OTTIMO; ;1350;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;1;Ville e Villini;NORMALE;P;900;1250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;5;Negozi;OTTIMO;P;700;1150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;7;Capannoni tipici;NORMALE;P;250;400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;B;B1;BO00000658;7;Capannoni tipici;OTTIMO; ;350;450;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;R;R1;BO00003196;21;Abitazioni di tipo economico;SCADENTE; ;350;500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037026;H1BF; ;D668;FONTANELICE;R;R1;BO00003196;21;Abitazioni di tipo economico;NORMALE;P;600;800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;20;Abitazioni civili;OTTIMO; ;1200;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;20;Abitazioni civili;NORMALE;P;650;1100;L;4;7,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;21;Abitazioni di tipo economico;NORMALE;P;550;850;L;3,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;21;Abitazioni di tipo economico;SCADENTE; ;350;550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;13;Box;NORMALE;P;450;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;1;Ville e Villini;OTTIMO; ;1300;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;1;Ville e Villini;NORMALE;P;700;1050;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;B;B3;BO00009993;5;Negozi;OTTIMO;P;1100;1600;L;4;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;20;Abitazioni civili;OTTIMO; ;1100;1650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;20;Abitazioni civili;NORMALE;P;750;1100;L;3,9;5,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;21;Abitazioni di tipo economico;NORMALE;P;550;850;L;3,5;5,6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;13;Box;NORMALE;P;550;750;L;2,8;3,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;14;Posti auto coperti;NORMALE;P;400;550;L;2,1;2,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;1;Ville e Villini;OTTIMO; ;1200;1700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;1;Ville e Villini;NORMALE;P;900;1300;L;3,9;5,2;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;5;Negozi;NORMALE;P;900;1550;L;4;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;D;D3;BO00009986;7;Capannoni tipici;NORMALE;P;350;650;L;1,9;3,1;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;20;Abitazioni civili;OTTIMO; ;1250;1550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;20;Abitazioni civili;NORMALE;P;600;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;21;Abitazioni di tipo economico;SCADENTE; ;300;450;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;13;Box;NORMALE;P;500;650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;1;Ville e Villini;OTTIMO; ;1300;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;1;Ville e Villini;NORMALE;P;650;950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;E;E1;BO00002926;5;Negozi;OTTIMO;P;1200;1700;L;4;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;20;Abitazioni civili;NORMALE;P;650;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;20;Abitazioni civili;SCADENTE; ;350;500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;22;Abitazioni tipiche dei luoghi;SCADENTE;P;300;450;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;13;Box;NORMALE;P;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;1;Ville e Villini;OTTIMO; ;1150;1350;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037027;H1BG; ;D847;GAGGIO MONTANO;R;R1;BO00002925;1;Ville e Villini;NORMALE;P;600;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;20;Abitazioni civili;NORMALE;P;1000;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;20;Abitazioni civili;OTTIMO; ;1250;1750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;21;Abitazioni di tipo economico;NORMALE;P;900;1200;L;4;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;13;Box;NORMALE;P;600;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;1;Ville e Villini;NORMALE;P;1100;1400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;1;Ville e Villini;OTTIMO; ;1350;1900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;5;Negozi;OTTIMO;P;700;1200;L;4,5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;6;Uffici;NORMALE;P;650;1150;L;5;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;B;B2;BO00003170;7;Capannoni tipici;NORMALE;P;330;550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;E;E1;BO00003171;21;Abitazioni di tipo economico;NORMALE;P;700;1000;L;4;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;E;E1;BO00003171;13;Box;NORMALE;P;350;550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;E;E1;BO00003171;1;Ville e Villini;OTTIMO;P;1150;1650;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;E;E1;BO00003171;7;Capannoni tipici;NORMALE;P;300;450;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;R;R1;BO00003172;20;Abitazioni civili;NORMALE;P;850;1150;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037028;H1BH; ;D878;GALLIERA;R;R1;BO00003172;21;Abitazioni di tipo economico;NORMALE;P;550;850;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;20;Abitazioni civili;OTTIMO; ;2500;2900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;20;Abitazioni civili;NORMALE;P;1950;2600;L;6,5;8,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;21;Abitazioni di tipo economico;NORMALE;P;1800;2400;L;5,5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;13;Box;NORMALE;P;900;1100;L;6;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;1;Ville e Villini;OTTIMO; ;2500;2950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;1;Ville e Villini;NORMALE;P;2050;2600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;5;Negozi;NORMALE; ;1000;1600;L;5,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037030;H1BJ; ;E136;GRANAROLO DELL`EMILIA;B;B1;BO00000732;5;Negozi;OTTIMO;P;1600;2000;L;8;10;L;
