Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;9;Magazzini;NORMALE;P;385;540;L;1,8;2,6;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;5;Negozi;NORMALE;P;1200;1700;L;5,5;8,1;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;6;Uffici;NORMALE;P;1100;1650;L;4,3;6,2;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;8;Capannoni industriali;NORMALE;P;285;420;L;1;1,3;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;7;Capannoni tipici;NORMALE;P;320;445;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;E;E2;SI00000360;10;Laboratori;NORMALE;P;740;1100;L;2,3;3,4;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;20;Abitazioni civili;NORMALE;P;1050;1500;L;3,3;4,9;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;13;Box;NORMALE;P;405;570;L;1,3;1,8;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;1;Ville e Villini;NORMALE;P;1450;1900;L;4,3;6,2;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;9;Magazzini;NORMALE;P;345;475;L;1,7;2,3;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;5;Negozi;NORMALE;P;970;1450;L;4,6;6,6;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;6;Uffici;NORMALE;P;970;1450;L;3,6;5,4;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;8;Capannoni industriali;NORMALE;P;390;550;L;1,2;1,7;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;7;Capannoni tipici;NORMALE;P;440;610;L;1,3;1,9;L;
CENTRO;TOSCANA;SI;9052019;I9AY; ;F815;MURLO;R;R1;SI00001049;10;Laboratori;NORMALE;P;640;960;L;2;3;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;20;Abitazioni civili;NORMALE;P;770;1150;L;2,5;3,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;2,4;3,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;16;Autorimesse;NORMALE;P;230;335;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;13;Box;NORMALE;P;280;410;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;14;Posti auto coperti;NORMALE;P;270;375;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;15;Posti auto scoperti;NORMALE;P;185;270;L;,7;,9;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;9;Magazzini;NORMALE;P;210;280;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;5;Negozi;NORMALE;P;810;1150;L;3,6;5,3;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;6;Uffici;NORMALE;P;810;1150;L;3,2;4,6;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;B;B1;SI00000370;10;Laboratori;NORMALE;P;560;840;L;1,7;2,5;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;20;Abitazioni civili;NORMALE;P;700;1050;L;2,4;3,5;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;13;Box;NORMALE;P;280;410;L;1;1,3;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;1;Ville e Villini;NORMALE;P;1100;1550;L;3,3;4,8;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;9;Magazzini;NORMALE;P;210;280;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;5;Negozi;NORMALE;P;690;960;L;3,2;4,8;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;8;Capannoni industriali;NORMALE;P;255;360;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;7;Capannoni tipici;NORMALE;P;270;385;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;D;D1;SI00010187;10;Laboratori;NORMALE;P;490;730;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;20;Abitazioni civili;NORMALE;P;740;1100;L;2,4;3,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;21;Abitazioni di tipo economico;NORMALE;P;730;990;L;2,3;3,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;13;Box;NORMALE;P;280;410;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;9;Magazzini;NORMALE;P;210;280;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;5;Negozi;NORMALE;P;740;1100;L;3,4;5,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;8;Capannoni industriali;NORMALE;P;255;360;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;7;Capannoni tipici;NORMALE;P;270;385;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E1;SI00000378;10;Laboratori;NORMALE;P;500;750;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;20;Abitazioni civili;NORMALE;P;810;1150;L;2,5;3,5;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;2,4;3,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;13;Box;NORMALE;P;335;475;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;1;Ville e Villini;NORMALE;P;1400;1800;L;4,2;5,8;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;9;Magazzini;NORMALE;P;210;280;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;5;Negozi;NORMALE;P;740;1100;L;3,4;5,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;6;Uffici;NORMALE;P;740;1100;L;3,1;4,3;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E4;SI00000381;10;Laboratori;NORMALE;P;490;730;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E6;SI00001596;8;Capannoni industriali;NORMALE;P;255;360;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;E;E6;SI00001596;7;Capannoni tipici;NORMALE;P;270;385;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;20;Abitazioni civili;NORMALE;P;670;940;L;2,2;3,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;13;Box;NORMALE;P;280;410;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;1;Ville e Villini;NORMALE;P;1200;1550;L;3,6;5,3;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;9;Magazzini;NORMALE;P;210;280;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;5;Negozi;NORMALE;P;690;960;L;3,2;4,8;L;
CENTRO;TOSCANA;SI;9052020;I9AZ; ;G547;PIANCASTAGNAIO;R;R2;SI00001432;10;Laboratori;NORMALE;P;490;730;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;20;Abitazioni civili;NORMALE;P;1200;1750;L;3,9;5,5;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;16;Autorimesse;NORMALE;P;305;435;L;,9;1,3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;13;Box;NORMALE;P;390;580;L;1,2;1,8;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;14;Posti auto coperti;NORMALE;P;350;500;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;15;Posti auto scoperti;NORMALE;P;255;370;L;,8;1,2;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;9;Magazzini;NORMALE;P;550;770;L;2,4;3,6;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;5;Negozi;NORMALE;P;2700;3900;L;12,6;18,5;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;6;Uffici;NORMALE;P;1100;1600;L;4,2;6,2;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;B;B1;SI00000385;10;Laboratori;NORMALE;P;1600;2400;L;4,9;7,3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;20;Abitazioni civili;NORMALE;P;1100;1650;L;3,6;5,1;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;21;Abitazioni di tipo economico;NORMALE;P;960;1400;L;3,1;4,3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;13;Box;NORMALE;P;350;500;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;14;Posti auto coperti;NORMALE;P;315;440;L;1;1,4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;15;Posti auto scoperti;NORMALE;P;240;330;L;,7;1;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;1;Ville e Villini;NORMALE;P;1500;2100;L;4,7;6,9;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;9;Magazzini;NORMALE;P;255;355;L;1,2;1,7;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;5;Negozi;NORMALE;P;1000;1500;L;4,7;7;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;6;Uffici;NORMALE;P;990;1400;L;3,9;5,7;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;8;Capannoni industriali;NORMALE;P;215;305;L;,7;1;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;7;Capannoni tipici;NORMALE;P;255;345;L;,8;1,1;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;D;D1;SI00010906;10;Laboratori;NORMALE;P;660;990;L;2;3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;20;Abitazioni civili;NORMALE;P;1100;1500;L;3,3;4,8;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;21;Abitazioni di tipo economico;NORMALE;P;910;1200;L;2,9;4,1;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;13;Box;NORMALE;P;345;490;L;1,1;1,4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;1;Ville e Villini;NORMALE;P;1400;2050;L;4,3;6,3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;9;Magazzini;NORMALE;P;230;340;L;1,1;1,5;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;5;Negozi;NORMALE;P;1000;1300;L;4,6;6,5;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;6;Uffici;NORMALE;P;940;1350;L;3,7;5,3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;E;E4;SI00001602;10;Laboratori;NORMALE;P;640;960;L;2;3;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;20;Abitazioni civili;NORMALE;P;1100;1500;L;3,3;4,8;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;21;Abitazioni di tipo economico;NORMALE;P;880;1200;L;2,8;4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;13;Box;NORMALE;P;285;410;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;1;Ville e Villini;NORMALE;P;1650;2400;L;5,1;7,4;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;9;Magazzini;NORMALE;P;230;340;L;1,1;1,5;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;5;Negozi;NORMALE;P;830;1100;L;3,9;5,6;L;
CENTRO;TOSCANA;SI;9052021;I9BA; ;G602;PIENZA;R;R1;SI00001047;10;Laboratori;NORMALE;P;600;900;L;1,9;2,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;20;Abitazioni civili;NORMALE;P;1100;1650;L;3,6;5,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;2,4;3,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;16;Autorimesse;NORMALE;P;320;470;L;1;1,4;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;13;Box;NORMALE;P;395;570;L;1,3;1,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;14;Posti auto coperti;NORMALE;P;360;510;L;1,1;1,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;15;Posti auto scoperti;NORMALE;P;250;360;L;,7;1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;9;Magazzini;NORMALE;P;320;470;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;5;Negozi;NORMALE;P;1200;1650;L;5,4;7,7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;6;Uffici;NORMALE;P;1550;2150;L;6,2;9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;18;Uffici strutturati;NORMALE;P;1350;2000;L;5,3;7,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;B;B1;SI00000408;10;Laboratori;NORMALE;P;870;1300;L;2,7;4;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;20;Abitazioni civili;NORMALE;P;1300;1900;L;4,3;6,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;21;Abitazioni di tipo economico;NORMALE;P;1100;1600;L;3,6;5,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;16;Autorimesse;NORMALE;P;325;445;L;,9;1,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;13;Box;NORMALE;P;380;520;L;1,2;1,7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;14;Posti auto coperti;NORMALE;P;385;520;L;1,2;1,7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;15;Posti auto scoperti;NORMALE;P;300;395;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;1;Ville e Villini;NORMALE;P;1500;2200;L;5;7,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;9;Magazzini;NORMALE;P;310;435;L;1,4;2,1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;5;Negozi;NORMALE;P;1350;1900;L;6,2;9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;6;Uffici;NORMALE;P;1250;1700;L;4,7;7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;18;Uffici strutturati;NORMALE;P;1200;1500;L;4,2;6,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D1;SI00000399;10;Laboratori;NORMALE;P;940;1400;L;2,9;4,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;9;Magazzini;NORMALE;P;250;360;L;1,1;1,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;5;Negozi;NORMALE;P;750;1100;L;3,5;5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;6;Uffici;NORMALE;P;860;1250;L;3,4;4,9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;18;Uffici strutturati;NORMALE;P;590;820;L;2,4;3,4;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;8;Capannoni industriali;NORMALE;P;370;540;L;1,1;1,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;7;Capannoni tipici;NORMALE;P;405;590;L;1,2;1,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D2;SI00000409;10;Laboratori;NORMALE;P;700;1050;L;2,2;3,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;20;Abitazioni civili;NORMALE;P;710;1050;L;2,3;3,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;21;Abitazioni di tipo economico;NORMALE;P;590;820;L;1,9;2,7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;13;Box;NORMALE;P;240;350;L;,7;1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;9;Magazzini;NORMALE;P;240;350;L;1,1;1,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;6;Uffici;NORMALE;P;800;1200;L;3;4,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;18;Uffici strutturati;NORMALE;P;550;800;L;2,2;3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;8;Capannoni industriali;NORMALE;P;320;470;L;1;1,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;7;Capannoni tipici;NORMALE;P;350;495;L;1;1,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;D;D4;SI00001605;10;Laboratori;NORMALE;P;660;990;L;2;3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;20;Abitazioni civili;NORMALE;P;1350;2000;L;4,5;6,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;21;Abitazioni di tipo economico;NORMALE;P;860;1200;L;2,7;3,7;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;13;Box;NORMALE;P;280;395;L;,8;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;14;Posti auto coperti;NORMALE;P;240;340;L;,7;1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;15;Posti auto scoperti;NORMALE;P;175;250;L;,6;,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;1;Ville e Villini;NORMALE;P;1500;2150;L;4,9;6,9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;9;Magazzini;NORMALE;P;200;295;L;,9;1,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;5;Negozi;NORMALE;P;700;1050;L;3,2;4,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;6;Uffici;NORMALE;P;435;620;L;1,7;2,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;18;Uffici strutturati;NORMALE;P;360;510;L;1,4;2,1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;8;Capannoni industriali;NORMALE;P;250;360;L;,8;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;7;Capannoni tipici;NORMALE;P;275;385;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E1;SI00000410;10;Laboratori;NORMALE;P;500;750;L;1,5;2,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;20;Abitazioni civili;NORMALE;P;860;1250;L;2,7;3,9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;21;Abitazioni di tipo economico;NORMALE;P;650;970;L;2,2;2,9;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;13;Box;NORMALE;P;275;385;L;,8;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;14;Posti auto coperti;NORMALE;P;230;340;L;,7;1;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;15;Posti auto scoperti;NORMALE;P;175;250;L;,6;,8;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;1;Ville e Villini;NORMALE;P;1000;1300;L;3;4,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;9;Magazzini;NORMALE;P;190;270;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;5;Negozi;NORMALE;P;650;1000;L;3;4,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;6;Uffici;NORMALE;P;430;620;L;1,8;2,6;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;8;Capannoni industriali;NORMALE;P;310;435;L;,9;1,3;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;E;E2;SI00010189;10;Laboratori;NORMALE;P;500;750;L;1,5;2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;R;R2;SI00001456;20;Abitazioni civili;NORMALE;P;750;1100;L;2,6;3,5;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;R;R2;SI00001456;21;Abitazioni di tipo economico;NORMALE;P;710;1050;L;2,3;3,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;R;R2;SI00001456;13;Box;NORMALE;P;295;405;L;,9;1,2;L;
CENTRO;TOSCANA;SI;9052022;I9BB; ;G752;POGGIBONSI;R;R2;SI00001456;1;Ville e Villini;NORMALE;P;1200;1550;L;3,5;5;L;
CENTRO;TOSCANA;SI;9052023;I9BC; ;H153;RADDA IN CHIANTI;B;B2;SI00011882;20;Abitazioni civili;NORMALE;P;1250;1850;L;4,1;5,9;L;
CENTRO;TOSCANA;SI;9052023;I9BC; ;H153;RADDA IN CHIANTI;B;B2;SI00011882;21;Abitazioni di tipo economico;NORMALE;P;1150;1550;L;3,5;4,9;L;
CENTRO;TOSCANA;SI;9052023;I9BC; ;H153;RADDA IN CHIANTI;B;B2;SI00011882;13;Box;NORMALE;P;455;640;L;1,4;2,1;L;
