Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;15;Posti auto scoperti;NORMALE;P;170;220;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;1;Ville e Villini;NORMALE;P;730;870;L;2,9;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;9;Magazzini;NORMALE;P;250;320;L;1,5;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;5;Negozi;NORMALE;P;530;620;L;2,9;3,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;6;Uffici;NORMALE;P;465;590;L;2,6;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;7;Capannoni tipici;NORMALE;P;185;290;L;1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031024;F3FB; ;L474;TURRIACO;R;R1;GO00000654;10;Laboratori;NORMALE;P;420;560;L;2,2;3,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;20;Abitazioni civili;NORMALE;P;750;920;L;3,2;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;21;Abitazioni di tipo economico;NORMALE;P;670;790;L;3;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;16;Autorimesse;NORMALE;P;425;495;L;2;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;13;Box;NORMALE;P;485;590;L;2,3;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;14;Posti auto coperti;NORMALE;P;400;480;L;2;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;15;Posti auto scoperti;NORMALE;P;190;235;L;1;1,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;1;Ville e Villini;NORMALE;P;830;920;L;3,3;4,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;17;Centri commerciali;NORMALE;P;540;750;L;4,3;6,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;9;Magazzini;NORMALE;P;260;330;L;1,7;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;5;Negozi;NORMALE;P;550;650;L;3,1;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;6;Uffici;NORMALE;P;485;610;L;2,8;3,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;8;Capannoni industriali;NORMALE;P;170;240;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;7;Capannoni tipici;NORMALE;P;210;310;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;B;B1;GO00000265;10;Laboratori;NORMALE;P;445;600;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;20;Abitazioni civili;NORMALE;P;730;910;L;3,1;4,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;21;Abitazioni di tipo economico;NORMALE;P;660;790;L;2,9;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;16;Autorimesse;NORMALE;P;415;485;L;2;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;13;Box;NORMALE;P;480;580;L;2,3;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;14;Posti auto coperti;NORMALE;P;390;470;L;2;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;15;Posti auto scoperti;NORMALE;P;185;230;L;1;1,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;1;Ville e Villini;NORMALE;P;810;910;L;3,2;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;17;Centri commerciali;NORMALE;P;540;750;L;4,3;6,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;9;Magazzini;NORMALE;P;250;320;L;1,5;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;5;Negozi;NORMALE;P;530;620;L;2,9;3,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;6;Uffici;NORMALE;P;465;590;L;2,6;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;8;Capannoni industriali;NORMALE;P;170;240;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;7;Capannoni tipici;NORMALE;P;210;310;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031025;F3FI; ;M043;VILLESSE;R;R1;GO00000655;10;Laboratori;NORMALE;P;445;600;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;20;Abitazioni civili;NORMALE;P;1300;1900;L;5;7,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;13;Box;NORMALE;P;1300;1900;L;5;7,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;14;Posti auto coperti;NORMALE;P;1100;1500;L;4;6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;15;Posti auto scoperti;NORMALE;P;800;1100;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;5;Negozi;NORMALE;P;3000;4300;L;15,5;26,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;6;Uffici;NORMALE;P;1250;1700;L;5,2;7,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B1;PN00000040;18;Uffici strutturati;NORMALE;P;1100;1700;L;5;7,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B2;PN00000033;14;Posti auto coperti;NORMALE;P;800;1200;L;3,4;5,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B2;PN00000033;15;Posti auto scoperti;NORMALE;P;600;900;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B2;PN00000033;18;Uffici strutturati;NORMALE;P;800;1150;L;4;7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;20;Abitazioni civili;NORMALE;P;1000;1450;L;5,2;7,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;21;Abitazioni di tipo economico;NORMALE;P;700;950;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;13;Box;NORMALE;P;1100;1500;L;4;6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;14;Posti auto coperti;NORMALE;P;900;1300;L;3,5;5,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;15;Posti auto scoperti;NORMALE;P;700;1050;L;2,4;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;1;Ville e Villini;NORMALE;P;1300;1800;L;6;8,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;5;Negozi;NORMALE;P;970;1350;L;7,5;10,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;6;Uffici;NORMALE;P;850;1250;L;5,8;8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;B;B3;PN00001188;18;Uffici strutturati;NORMALE;P;950;1300;L;5;7,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;20;Abitazioni civili;NORMALE;P;850;1200;L;4,4;6,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;21;Abitazioni di tipo economico;NORMALE;P;650;900;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;13;Box;NORMALE;P;900;1200;L;3,5;5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;14;Posti auto coperti;NORMALE;P;800;1100;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;15;Posti auto scoperti;NORMALE;P;700;900;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;1;Ville e Villini;NORMALE;P;1100;1600;L;4,9;7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;17;Centri commerciali;NORMALE;P;1150;1650;L;7;12;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;5;Negozi;NORMALE;P;900;1250;L;6,8;10,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;6;Uffici;NORMALE;P;800;1150;L;4;6,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;C;C1;PN00000043;18;Uffici strutturati;NORMALE;P;850;1250;L;4;7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;20;Abitazioni civili;NORMALE;P;780;1150;L;4,3;6,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;21;Abitazioni di tipo economico;NORMALE;P;600;800;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;13;Box;NORMALE;P;800;1100;L;3,5;5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;14;Posti auto coperti;NORMALE;P;700;900;L;3;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;15;Posti auto scoperti;NORMALE;P;600;800;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;1;Ville e Villini;NORMALE;P;1000;1450;L;4,6;6,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;17;Centri commerciali;NORMALE;P;1150;1650;L;7;12;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;9;Magazzini;NORMALE;P;400;500;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;5;Negozi;NORMALE;P;800;1150;L;6,3;9,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;6;Uffici;NORMALE;P;700;1000;L;3;5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;8;Capannoni industriali;NORMALE;P;250;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D1;PN00000034;10;Laboratori;NORMALE;P;300;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;20;Abitazioni civili;NORMALE;P;800;1150;L;3,2;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;21;Abitazioni di tipo economico;NORMALE;P;600;800;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;13;Box;NORMALE;P;800;1100;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;14;Posti auto coperti;NORMALE;P;700;900;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;1;Ville e Villini;NORMALE;P;800;1150;L;3,8;5,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;17;Centri commerciali;NORMALE;P;1150;1650;L;6,5;11;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;9;Magazzini;NORMALE;P;400;500;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;5;Negozi;NORMALE;P;800;1150;L;5;8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;6;Uffici;NORMALE;P;700;1000;L;3;5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;8;Capannoni industriali;NORMALE;P;250;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;D;D2;PN00000652;10;Laboratori;NORMALE;P;300;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;20;Abitazioni civili;NORMALE;P;700;900;L;3;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;21;Abitazioni di tipo economico;NORMALE;P;650;800;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;13;Box;NORMALE;P;800;1100;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;1;Ville e Villini;NORMALE;P;750;1100;L;3,5;5,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;17;Centri commerciali;NORMALE;P;1150;1650;L;6,5;11;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;9;Magazzini;NORMALE;P;300;400;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R1;PN00001550;8;Capannoni industriali;NORMALE;P;250;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;20;Abitazioni civili;NORMALE;P;700;900;L;3;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;21;Abitazioni di tipo economico;NORMALE;P;650;800;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;13;Box;NORMALE;P;600;800;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;1;Ville e Villini;NORMALE;P;920;1200;L;3,5;5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;17;Centri commerciali;NORMALE;P;1150;1650;L;6,5;11;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;9;Magazzini;NORMALE;P;300;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093033;F5AA; ;G888;PORDENONE;R;R2;PN00001551;8;Capannoni industriali;NORMALE;P;250;400;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;20;Abitazioni civili;NORMALE;P;500;700;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;21;Abitazioni di tipo economico;NORMALE;P;450;600;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;13;Box;NORMALE;P;300;400;L;1,5;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;1;Ville e Villini;NORMALE;P;550;750;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;9;Magazzini;NORMALE;P;150;200;L;;;;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;5;Negozi;NORMALE;P;500;700;L;;;;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;6;Uffici;NORMALE;P;500;700;L;2;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;B;B1;PN00000052;10;Laboratori;NORMALE;P;150;200;L;;;;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;R;R1;PN00001481;20;Abitazioni civili;NORMALE;P;450;650;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;R;R1;PN00001481;21;Abitazioni di tipo economico;NORMALE;P;350;500;L;1,5;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093001;F5AB; ;A283;ANDREIS;R;R1;PN00001481;1;Ville e Villini;NORMALE;P;500;700;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;20;Abitazioni civili;NORMALE;P;550;800;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;21;Abitazioni di tipo economico;NORMALE;P;500;700;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;13;Box;NORMALE;P;350;500;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;1;Ville e Villini;NORMALE;P;650;900;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;9;Magazzini;NORMALE;P;250;350;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;5;Negozi;NORMALE;P;600;850;L;4;6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;6;Uffici;NORMALE;P;600;800;L;2,5;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;8;Capannoni industriali;NORMALE;P;200;300;L;1;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;B;B1;PN00000061;10;Laboratori;NORMALE;P;200;300;L;1;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;20;Abitazioni civili;NORMALE;P;550;700;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;21;Abitazioni di tipo economico;NORMALE;P;450;650;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;13;Box;NORMALE;P;300;400;L;1,5;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;1;Ville e Villini;NORMALE;P;600;850;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;9;Magazzini;NORMALE;P;250;350;L;1,5;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;E;E1;PN00001518;5;Negozi;NORMALE;P;600;800;L;4;5,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;R;R1;PN00001519;20;Abitazioni civili;NORMALE;P;500;650;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;R;R1;PN00001519;21;Abitazioni di tipo economico;NORMALE;P;450;600;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;R;R1;PN00001519;1;Ville e Villini;NORMALE;P;600;800;L;2,5;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;R;R1;PN00001519;8;Capannoni industriali;NORMALE;P;200;300;L;1;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093002;F5AC; ;A354;ARBA;R;R1;PN00001519;10;Laboratori;NORMALE;P;250;350;L;1,5;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;20;Abitazioni civili;NORMALE;P;750;1050;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;21;Abitazioni di tipo economico;NORMALE;P;550;800;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;13;Box;NORMALE;P;400;600;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;1;Ville e Villini;NORMALE;P;800;1150;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;17;Centri commerciali;NORMALE;P;650;900;L;4;6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;9;Magazzini;NORMALE;P;300;400;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;5;Negozi;NORMALE;P;750;1000;L;5,5;7,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;B;B1;PN00000083;6;Uffici;NORMALE;P;600;900;L;3;5,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;20;Abitazioni civili;NORMALE;P;700;1050;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;13;Box;NORMALE;P;400;600;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;1;Ville e Villini;NORMALE;P;820;1200;L;3;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;5;Negozi;NORMALE;P;650;950;L;4;6,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;8;Capannoni industriali;NORMALE;P;250;350;L;1,5;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D1;PN00000079;10;Laboratori;NORMALE;P;250;350;L;1,5;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;PN;6093004;F5AE; ;A516;AVIANO;D;D2;PN00001638;20;Abitazioni civili;NORMALE;P;600;850;L;2,5;3,7;L;
