Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;PIEMONTE;VB;1103033;A5FR; ;E003;GHIFFA;D;D1;VB00000308;10;Laboratori;NORMALE;P;300;500;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;VB;1103033;A5FR; ;E003;GHIFFA;R;R1;VB00001844;21;Abitazioni di tipo economico;NORMALE;P;550;800;L;2;3;L;
NORD-OVEST;PIEMONTE;VB;1103033;A5FR; ;E003;GHIFFA;R;R1;VB00001844;9;Magazzini;NORMALE;P;250;400;L;1;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;20;Abitazioni civili;NORMALE;P;1200;1700;L;3,8;5,2;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;21;Abitazioni di tipo economico;NORMALE;P;850;1150;L;3;4,4;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;13;Box;NORMALE;P;650;850;L;2,8;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;1;Ville e Villini;NORMALE;P;1450;2100;L;4,4;5,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;9;Magazzini;NORMALE;P;200;400;L;,8;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;5;Negozi;NORMALE;P;800;1400;L;4,7;7,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;6;Uffici;NORMALE;P;850;1550;L;3,4;5,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;B;B1;VB00000313;10;Laboratori;NORMALE;P;250;450;L;1,4;2,7;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;20;Abitazioni civili;NORMALE;P;1100;1500;L;3,6;4,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;21;Abitazioni di tipo economico;NORMALE;P;700;950;L;2,4;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;13;Box;NORMALE;P;500;700;L;2,2;3;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;1;Ville e Villini;NORMALE;P;1250;1850;L;3,8;5,2;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;9;Magazzini;NORMALE;P;200;400;L;,8;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;5;Negozi;NORMALE;P;750;1200;L;4,2;6,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D1;VB00000314;6;Uffici;NORMALE;P;750;1350;L;2,8;5;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;20;Abitazioni civili;NORMALE;P;1550;2100;L;4,6;6,4;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;21;Abitazioni di tipo economico;NORMALE;P;1000;1450;L;3,6;5;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;13;Box;NORMALE;P;700;950;L;2,7;3,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;1;Ville e Villini;NORMALE;P;1850;2750;L;5,4;7,4;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;9;Magazzini;NORMALE;P;250;450;L;1;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;5;Negozi;NORMALE;P;800;1350;L;4,6;7,6;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;8;Capannoni industriali;NORMALE;P;250;350;L;1,4;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;D;D2;VB00001953;10;Laboratori;NORMALE;P;250;500;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;R;R1;VB00001392;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,2;3;L;
NORD-OVEST;PIEMONTE;VB;1103034;A5FS; ;E028;GIGNESE;R;R1;VB00001392;9;Magazzini;NORMALE;P;200;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;20;Abitazioni civili;NORMALE;P;1000;1500;L;3,6;5,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;21;Abitazioni di tipo economico;NORMALE;P;700;950;L;2,8;3,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;13;Box;NORMALE;P;600;800;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;1;Ville e Villini;NORMALE;P;1350;1900;L;3,8;5,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;9;Magazzini;NORMALE;P;250;500;L;1;2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;5;Negozi;NORMALE;P;900;1650;L;5,5;9,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;6;Uffici;NORMALE;P;750;1350;L;3,2;5,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;8;Capannoni industriali;NORMALE;P;250;450;L;1,6;2,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;B;B1;VB00000329;10;Laboratori;NORMALE;P;300;550;L;1,8;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;20;Abitazioni civili;NORMALE;P;950;1350;L;3,2;4,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;21;Abitazioni di tipo economico;NORMALE;P;600;900;L;2,2;3,3;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;13;Box;NORMALE;P;500;700;L;2,2;3;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;1;Ville e Villini;NORMALE;P;1150;1600;L;3,4;4,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;9;Magazzini;NORMALE;P;200;400;L;,8;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;5;Negozi;NORMALE;P;650;1150;L;3,6;6,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;6;Uffici;NORMALE;P;650;1200;L;2,6;4,7;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;8;Capannoni industriali;NORMALE;P;250;400;L;1,5;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;7;Capannoni tipici;NORMALE;P;200;350;L;1,2;1,9;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;D;D1;VB00000331;10;Laboratori;NORMALE;P;250;450;L;1,5;2,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;20;Abitazioni civili;NORMALE;P;800;1150;L;2,8;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;21;Abitazioni di tipo economico;NORMALE;P;550;750;L;2;2,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;13;Box;NORMALE;P;450;600;L;2;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;1;Ville e Villini;NORMALE;P;900;1300;L;2,8;3,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;9;Magazzini;NORMALE;P;250;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;5;Negozi;NORMALE;P;550;1000;L;3;5,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;E;E3;VB00001845;10;Laboratori;NORMALE;P;200;400;L;1,2;2,3;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;20;Abitazioni civili;NORMALE;P;750;1100;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;21;Abitazioni di tipo economico;NORMALE;P;500;700;L;1,8;2,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;13;Box;NORMALE;P;400;600;L;1,8;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;9;Magazzini;NORMALE;P;150;300;L;,6;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;5;Negozi;NORMALE;P;600;1150;L;3,2;5,8;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;8;Capannoni industriali;NORMALE;P;200;300;L;1,2;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R1;VB00001846;10;Laboratori;NORMALE;P;200;400;L;1,2;2,3;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;20;Abitazioni civili;NORMALE;P;750;1050;L;2,6;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;21;Abitazioni di tipo economico;NORMALE;P;500;700;L;1,8;2,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;13;Box;NORMALE;P;400;550;L;1,8;2,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;9;Magazzini;NORMALE;P;150;300;L;,6;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;8;Capannoni industriali;NORMALE;P;150;300;L;,9;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103035;A5FW; ;E153;GRAVELLONA TOCE;R;R2;VB00001847;10;Laboratori;NORMALE;P;200;350;L;1,2;2;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;20;Abitazioni civili;NORMALE;P;700;1000;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;21;Abitazioni di tipo economico;NORMALE;P;500;650;L;1,8;2,2;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;13;Box;NORMALE;P;400;500;L;1,6;2;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;1;Ville e Villini;NORMALE;P;800;1150;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;9;Magazzini;NORMALE;P;200;300;L;,8;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;5;Negozi;NORMALE;P;450;850;L;2,5;4,6;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;B;B1;VB00000335;10;Laboratori;NORMALE;P;200;350;L;1,1;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;R;R1;VB00001512;21;Abitazioni di tipo economico;NORMALE;P;350;500;L;1,2;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103036;A5FY; ;E269;GURRO;R;R1;VB00001512;9;Magazzini;NORMALE;P;150;250;L;,6;1;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;20;Abitazioni civili;NORMALE;P;800;1050;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;21;Abitazioni di tipo economico;NORMALE;P;450;650;L;1,8;2,6;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;13;Box;NORMALE;P;450;550;L;1,8;2,2;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;1;Ville e Villini;NORMALE;P;900;1200;L;2,6;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;9;Magazzini;NORMALE;P;200;300;L;,8;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;5;Negozi;NORMALE;P;450;900;L;2,6;4,8;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;6;Uffici;NORMALE;P;500;950;L;2;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;B;B1;VB00000339;10;Laboratori;NORMALE;P;200;350;L;1,1;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;R;R1;VB00001402;21;Abitazioni di tipo economico;NORMALE;P;350;450;L;1,2;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103037;A5GA; ;E304;INTRAGNA;R;R1;VB00001402;9;Magazzini;NORMALE;P;150;250;L;,6;1;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;20;Abitazioni civili;NORMALE;P;700;1000;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;21;Abitazioni di tipo economico;NORMALE;P;500;650;L;1,8;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;13;Box;NORMALE;P;450;550;L;1,8;2,2;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;1;Ville e Villini;NORMALE;P;850;1150;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;9;Magazzini;NORMALE;P;200;300;L;,8;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;5;Negozi;NORMALE;P;450;900;L;2,5;4,8;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;6;Uffici;NORMALE;P;500;900;L;2;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;7;Capannoni tipici;NORMALE;P;150;250;L;,8;1,3;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;B;B1;VB00000343;10;Laboratori;NORMALE;P;200;350;L;1,1;1,9;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;R;R1;VB00001397;21;Abitazioni di tipo economico;NORMALE;P;350;450;L;1,2;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;R;R1;VB00001397;13;Box;NORMALE;P;300;450;L;1,2;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103038;A5GK; ;E685;LOREGLIA;R;R1;VB00001397;9;Magazzini;NORMALE;P;150;250;L;,6;1;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;20;Abitazioni civili;NORMALE;P;1700;2450;L;5,4;7,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;21;Abitazioni di tipo economico;NORMALE;P;1200;1650;L;4,4;6,2;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;13;Box;NORMALE;P;750;1050;L;3,2;4,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;1;Ville e Villini;NORMALE;P;1800;2700;L;5,4;7,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;9;Magazzini;NORMALE;P;350;600;L;1,4;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;5;Negozi;NORMALE;P;1200;2250;L;6,6;12,2;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;6;Uffici;NORMALE;P;1200;2300;L;5;9;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;8;Capannoni industriali;NORMALE;P;300;450;L;1,6;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;B;B1;VB00000354;10;Laboratori;NORMALE;P;350;650;L;2,1;3,6;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;20;Abitazioni civili;NORMALE;P;1200;1700;L;4;5,2;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;21;Abitazioni di tipo economico;NORMALE;P;850;1150;L;3,2;4,4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;13;Box;NORMALE;P;550;750;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;1;Ville e Villini;NORMALE;P;1350;2000;L;4,2;5,6;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;9;Magazzini;NORMALE;P;250;400;L;1;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;8;Capannoni industriali;NORMALE;P;200;350;L;1,2;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;D;D1;VB00000356;10;Laboratori;NORMALE;P;250;450;L;1,4;2,7;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;R;R1;VB00001992;20;Abitazioni civili;NORMALE;P;950;1250;L;3;4;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;R;R1;VB00001992;21;Abitazioni di tipo economico;NORMALE;P;650;900;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103039;A5GM; ;E790;MACUGNAGA;R;R1;VB00001992;9;Magazzini;NORMALE;P;200;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;20;Abitazioni civili;NORMALE;P;900;1300;L;3;4,2;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;21;Abitazioni di tipo economico;NORMALE;P;600;800;L;2,2;3;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;13;Box;NORMALE;P;500;700;L;2,2;2,8;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;1;Ville e Villini;NORMALE;P;950;1400;L;3;4,2;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;9;Magazzini;NORMALE;P;200;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;5;Negozi;NORMALE;P;600;1100;L;3,3;6;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;6;Uffici;NORMALE;P;600;1200;L;2,6;4,8;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;8;Capannoni industriali;NORMALE;P;150;300;L;,8;1,5;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;B;B1;VB00000363;10;Laboratori;NORMALE;P;250;350;L;1,4;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;R;R1;VB00001452;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;1,4;2,1;L;
NORD-OVEST;PIEMONTE;VB;1103040;A5GN; ;E795;MADONNA DEL SASSO;R;R1;VB00001452;9;Magazzini;NORMALE;P;150;250;L;,6;1;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;20;Abitazioni civili;NORMALE;P;1150;1650;L;3,8;5;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;21;Abitazioni di tipo economico;NORMALE;P;850;1150;L;3;4,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;13;Box;NORMALE;P;550;750;L;2,4;3;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;1;Ville e Villini;NORMALE;P;1300;1900;L;4;5,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;9;Magazzini;NORMALE;P;200;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;5;Negozi;NORMALE;P;850;1250;L;5;7,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;6;Uffici;NORMALE;P;850;1550;L;3,6;5,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;B;B1;VB00000376;10;Laboratori;NORMALE;P;250;400;L;1,4;2,3;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;20;Abitazioni civili;NORMALE;P;1250;1850;L;4;5,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;21;Abitazioni di tipo economico;NORMALE;P;900;1250;L;3,2;4,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;13;Box;NORMALE;P;550;750;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;1;Ville e Villini;NORMALE;P;1400;2050;L;4,2;6;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;9;Magazzini;NORMALE;P;200;400;L;,8;1,6;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;5;Negozi;NORMALE;P;900;1600;L;5,3;9,3;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;6;Uffici;NORMALE;P;900;1700;L;3,8;6,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;8;Capannoni industriali;NORMALE;P;250;350;L;1,3;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;D;D1;VB00000377;10;Laboratori;NORMALE;P;250;450;L;1,4;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;20;Abitazioni civili;NORMALE;P;850;1200;L;2,8;3,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;21;Abitazioni di tipo economico;NORMALE;P;650;850;L;2,4;3,2;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;13;Box;NORMALE;P;450;600;L;2;2,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;1;Ville e Villini;NORMALE;P;950;1300;L;3;3,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;9;Magazzini;NORMALE;P;200;350;L;,8;1,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;5;Negozi;NORMALE;P;650;1000;L;3,6;5,4;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;E;E1;VB00000378;10;Laboratori;NORMALE;P;200;350;L;1,1;1,8;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;R;R1;VB00001993;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;1,4;2,1;L;
NORD-OVEST;PIEMONTE;VB;1103041;A5GR; ;E853;MALESCO;R;R1;VB00001993;9;Magazzini;NORMALE;P;150;300;L;,6;1,2;L;
NORD-OVEST;PIEMONTE;VB;1103042;A5GU; ;F010;MASERA;B;B1;VB00000386;20;Abitazioni civili;NORMALE;P;1100;1500;L;3,8;5;L;
NORD-OVEST;PIEMONTE;VB;1103042;A5GU; ;F010;MASERA;B;B1;VB00000386;21;Abitazioni di tipo economico;NORMALE;P;800;1050;L;3,2;4;L;
